,id,name,year,AI1303,AI1303_source_title_de,AI1303_source_valid_from,AI1303_source_periodicity,AI1303_source_name,AI1303_source_url
3,14178,Vogtlandkreis,2006,67.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14178,Vogtlandkreis,2007,77.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14178,Vogtlandkreis,2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14178,Vogtlandkreis,2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,14178,Vogtlandkreis,2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,14178,Vogtlandkreis,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,14178,Vogtlandkreis,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,14178,Vogtlandkreis,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,14178,Vogtlandkreis,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,14181,Mittlerer Erzgebirgskreis,1995,97.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,14181,Mittlerer Erzgebirgskreis,2000,74.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,14181,Mittlerer Erzgebirgskreis,2005,57.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,14181,Mittlerer Erzgebirgskreis,2006,63.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14181,Mittlerer Erzgebirgskreis,2007,60.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14181,Mittlerer Erzgebirgskreis,2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14181,Mittlerer Erzgebirgskreis,2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,14181,Mittlerer Erzgebirgskreis,2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,14181,Mittlerer Erzgebirgskreis,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,14181,Mittlerer Erzgebirgskreis,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,14181,Mittlerer Erzgebirgskreis,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,14181,Mittlerer Erzgebirgskreis,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,14182,"Mittweida, Landkreis",1995,139.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,14182,"Mittweida, Landkreis",2000,93.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,14182,"Mittweida, Landkreis",2005,84.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,14182,"Mittweida, Landkreis",2006,90.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14182,"Mittweida, Landkreis",2007,91.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14182,"Mittweida, Landkreis",2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14182,"Mittweida, Landkreis",2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,14182,"Mittweida, Landkreis",2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,14182,"Mittweida, Landkreis",2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,14182,"Mittweida, Landkreis",2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,14182,"Mittweida, Landkreis",2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,14182,"Mittweida, Landkreis",2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,14188,"Stollberg, Landkreis",1995,132.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,14188,"Stollberg, Landkreis",2000,93.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,14188,"Stollberg, Landkreis",2005,81.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,14188,"Stollberg, Landkreis",2006,69.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14188,"Stollberg, Landkreis",2007,75.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14188,"Stollberg, Landkreis",2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14188,"Stollberg, Landkreis",2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,14188,"Stollberg, Landkreis",2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,14188,"Stollberg, Landkreis",2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,14188,"Stollberg, Landkreis",2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,14188,"Stollberg, Landkreis",2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,14188,"Stollberg, Landkreis",2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,14191,"Aue-Schwarzenberg, Landkreis",1995,115.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,14191,"Aue-Schwarzenberg, Landkreis",2000,90.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,14191,"Aue-Schwarzenberg, Landkreis",2005,65.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,14191,"Aue-Schwarzenberg, Landkreis",2006,59.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14191,"Aue-Schwarzenberg, Landkreis",2007,70.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14191,"Aue-Schwarzenberg, Landkreis",2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14191,"Aue-Schwarzenberg, Landkreis",2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,14191,"Aue-Schwarzenberg, Landkreis",2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,14191,"Aue-Schwarzenberg, Landkreis",2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,14191,"Aue-Schwarzenberg, Landkreis",2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,14191,"Aue-Schwarzenberg, Landkreis",2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,14191,"Aue-Schwarzenberg, Landkreis",2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,14193,"Zwickauer Land, Landkreis",1995,126.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,14193,"Zwickauer Land, Landkreis",2000,88.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,14193,"Zwickauer Land, Landkreis",2005,78.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,14193,"Zwickauer Land, Landkreis",2006,66.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14193,"Zwickauer Land, Landkreis",2007,72.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14193,"Zwickauer Land, Landkreis",2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14193,"Zwickauer Land, Landkreis",2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,14193,"Zwickauer Land, Landkreis",2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,14193,"Zwickauer Land, Landkreis",2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,14193,"Zwickauer Land, Landkreis",2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,14193,"Zwickauer Land, Landkreis",2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,14193,"Zwickauer Land, Landkreis",2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,14262,"Dresden, Kreisfreie Stadt",1995,177.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,14262,"Dresden, Kreisfreie Stadt",2000,141.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,14262,"Dresden, Kreisfreie Stadt",2005,127.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,14262,"Dresden, Kreisfreie Stadt",2006,121.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14262,"Dresden, Kreisfreie Stadt",2007,136.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14262,"Dresden, Kreisfreie Stadt",2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14262,"Dresden, Kreisfreie Stadt",2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,14262,"Dresden, Kreisfreie Stadt",2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,14262,"Dresden, Kreisfreie Stadt",2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,14262,"Dresden, Kreisfreie Stadt",2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,14262,"Dresden, Kreisfreie Stadt",2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,14262,"Dresden, Kreisfreie Stadt",2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,14263,"Görlitz, Kreisfreie Stadt",1995,130.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,14263,"Görlitz, Kreisfreie Stadt",2000,112.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,14263,"Görlitz, Kreisfreie Stadt",2005,78.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,14263,"Görlitz, Kreisfreie Stadt",2006,84.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14263,"Görlitz, Kreisfreie Stadt",2007,97.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14263,"Görlitz, Kreisfreie Stadt",2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14263,"Görlitz, Kreisfreie Stadt",2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,14263,"Görlitz, Kreisfreie Stadt",2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,14263,"Görlitz, Kreisfreie Stadt",2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,14263,"Görlitz, Kreisfreie Stadt",2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,14263,"Görlitz, Kreisfreie Stadt",2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,14263,"Görlitz, Kreisfreie Stadt",2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,14264,"Hoyerswerda, Kreisfreie Stadt",1995,84.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,14264,"Hoyerswerda, Kreisfreie Stadt",2000,82.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,14264,"Hoyerswerda, Kreisfreie Stadt",2005,76.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,14264,"Hoyerswerda, Kreisfreie Stadt",2006,72.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14264,"Hoyerswerda, Kreisfreie Stadt",2007,81.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14264,"Hoyerswerda, Kreisfreie Stadt",2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14264,"Hoyerswerda, Kreisfreie Stadt",2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,14264,"Hoyerswerda, Kreisfreie Stadt",2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,14264,"Hoyerswerda, Kreisfreie Stadt",2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,14264,"Hoyerswerda, Kreisfreie Stadt",2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,14264,"Hoyerswerda, Kreisfreie Stadt",2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,14264,"Hoyerswerda, Kreisfreie Stadt",2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,14272,"Bautzen, Landkreis",1995,159.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,14272,"Bautzen, Landkreis",2000,100.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,14272,"Bautzen, Landkreis",2005,94.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,14272,"Bautzen, Landkreis",2006,83.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14272,"Bautzen, Landkreis",2007,105.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14272,"Bautzen, Landkreis",2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14272,"Bautzen, Landkreis",2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,14272,"Bautzen, Landkreis",2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,14272,"Bautzen, Landkreis",2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,14272,"Bautzen, Landkreis",2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,14272,"Bautzen, Landkreis",2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,14272,"Bautzen, Landkreis",2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,14280,"Meißen, Landkreis",1995,289.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,14280,"Meißen, Landkreis",2000,114.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,14280,"Meißen, Landkreis",2005,96.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,14280,"Meißen, Landkreis",2006,95.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14280,"Meißen, Landkreis",2007,108.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14280,"Meißen, Landkreis",2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14280,"Meißen, Landkreis",2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,14280,"Meißen, Landkreis",2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,14280,"Meißen, Landkreis",2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,14280,"Meißen, Landkreis",2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,14280,"Meißen, Landkreis",2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,14280,"Meißen, Landkreis",2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,14284,Niederschlesischer Oberlausitzkreis,1995,168.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,14284,Niederschlesischer Oberlausitzkreis,2000,107.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,14284,Niederschlesischer Oberlausitzkreis,2005,72.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,14284,Niederschlesischer Oberlausitzkreis,2006,72.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14284,Niederschlesischer Oberlausitzkreis,2007,82.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14284,Niederschlesischer Oberlausitzkreis,2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14284,Niederschlesischer Oberlausitzkreis,2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,14284,Niederschlesischer Oberlausitzkreis,2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,14284,Niederschlesischer Oberlausitzkreis,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,14284,Niederschlesischer Oberlausitzkreis,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,14284,Niederschlesischer Oberlausitzkreis,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,14284,Niederschlesischer Oberlausitzkreis,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,14285,"Riesa-Großenhain, Landkreis",1995,166.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,14285,"Riesa-Großenhain, Landkreis",2000,95.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,14285,"Riesa-Großenhain, Landkreis",2005,76.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,14285,"Riesa-Großenhain, Landkreis",2006,76.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14285,"Riesa-Großenhain, Landkreis",2007,87.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14285,"Riesa-Großenhain, Landkreis",2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14285,"Riesa-Großenhain, Landkreis",2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,14285,"Riesa-Großenhain, Landkreis",2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,14285,"Riesa-Großenhain, Landkreis",2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,14285,"Riesa-Großenhain, Landkreis",2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,14285,"Riesa-Großenhain, Landkreis",2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,14285,"Riesa-Großenhain, Landkreis",2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,14286,"Löbau-Zittau, Landkreis",1995,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,14286,"Löbau-Zittau, Landkreis",2000,103.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,14286,"Löbau-Zittau, Landkreis",2005,78.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,14286,"Löbau-Zittau, Landkreis",2006,80.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14286,"Löbau-Zittau, Landkreis",2007,89.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14286,"Löbau-Zittau, Landkreis",2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14286,"Löbau-Zittau, Landkreis",2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,14286,"Löbau-Zittau, Landkreis",2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,14286,"Löbau-Zittau, Landkreis",2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,14286,"Löbau-Zittau, Landkreis",2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,14286,"Löbau-Zittau, Landkreis",2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,14286,"Löbau-Zittau, Landkreis",2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,14287,"Sächsische Schweiz, Landkreis",1995,140.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,14287,"Sächsische Schweiz, Landkreis",2000,106.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,14287,"Sächsische Schweiz, Landkreis",2005,87.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,14287,"Sächsische Schweiz, Landkreis",2006,89.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14287,"Sächsische Schweiz, Landkreis",2007,99.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14287,"Sächsische Schweiz, Landkreis",2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14287,"Sächsische Schweiz, Landkreis",2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,14287,"Sächsische Schweiz, Landkreis",2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,14287,"Sächsische Schweiz, Landkreis",2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,14287,"Sächsische Schweiz, Landkreis",2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,14287,"Sächsische Schweiz, Landkreis",2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,14287,"Sächsische Schweiz, Landkreis",2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,14290,Weißeritzkreis,1995,132.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,14290,Weißeritzkreis,2000,79.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,14290,Weißeritzkreis,2005,68.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,14290,Weißeritzkreis,2006,62.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14290,Weißeritzkreis,2007,68.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14290,Weißeritzkreis,2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14290,Weißeritzkreis,2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,14290,Weißeritzkreis,2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,14290,Weißeritzkreis,2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,14290,Weißeritzkreis,2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,14290,Weißeritzkreis,2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,14290,Weißeritzkreis,2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,14292,"Kamenz, Landkreis",1995,291.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,14292,"Kamenz, Landkreis",2000,92.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,14292,"Kamenz, Landkreis",2005,66.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,14292,"Kamenz, Landkreis",2006,64.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14292,"Kamenz, Landkreis",2007,79.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14292,"Kamenz, Landkreis",2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14292,"Kamenz, Landkreis",2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,14292,"Kamenz, Landkreis",2010,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,14292,"Kamenz, Landkreis",2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,14292,"Kamenz, Landkreis",2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,14292,"Kamenz, Landkreis",2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,14292,"Kamenz, Landkreis",2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,14365,"Leipzig, Kreisfreie Stadt",1995,181.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,14365,"Leipzig, Kreisfreie Stadt",2000,135.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,14365,"Leipzig, Kreisfreie Stadt",2005,118.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,14365,"Leipzig, Kreisfreie Stadt",2006,113.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,14365,"Leipzig, Kreisfreie Stadt",2007,128.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,14365,"Leipzig, Kreisfreie Stadt",2008,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,14365,"Leipzig, Kreisfreie Stadt",2009,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
